date,0
2021-02-24,88468.0
2021-02-25,124342.0
2021-02-25,88468.0
2021-02-26,124661.0
2021-02-26,88472.0
2021-02-27,124921.0
2021-02-27,88475.0
2021-02-28,124941.0
2021-02-28,88475.0
2021-03-01,125206.0
2021-03-01,89816.0
2021-03-02,125396.0
2021-03-02,90030.0
2021-03-03,125590.0
2021-03-03,90091.0
2021-03-04,125686.0
2021-03-04,90091.0
